timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786903116.4106529,33,1.28,2,unknown,unknown,unknown,0,0.0,0.3,0.021583832645919458,0.040047463198408115,0.02627805531665136,0.5145956705034588,13.850390067520866,135.85090194524273,0.0,0.03225806451612903,0.12903225806451613,0.05375226214347509,0,0,0.3548387096774194,0.5446058286609724
1786903116.583598,34,1.32,2,unknown,unknown,unknown,0,0.0,0.3,0.020097108252556315,0.03880672995275444,0.0249890715065432,0.5106435497264593,14.295521754054894,135.51547664740554,0.0,0.03125,0.125,0.05285341243607095,0,0,0.34375,0.5435445074442689
1786903116.7445529,35,1.36,2,unknown,unknown,unknown,0,0.0,0.3,0.017556987344479226,0.035287462249733864,0.025497836835827334,0.507351652688388,14.699946711318237,135.20919525126178,0.0,0.030303030303030304,0.12121212121212122,0.05202445559969993,0,0,0.3333333333333333,0.5424477542698483
1786903116.8693497,36,1.4,2,unknown,unknown,unknown,0,0.0,0.3,0.012817072500118242,0.037669346469531975,0.02099237521197462,0.5055347234318577,14.912230708999108,134.16527470191923,0.0,0.030303030303030304,0.12121212121212122,0.052660588181881,0,0,0.30303030303030304,0.5399257104486457
1786903116.9816089,37,1.44,2,unknown,unknown,unknown,0,0.0,0.3,0.012237269894271438,0.037066805645632764,0.020629840094234228,0.5055442795354164,15.02705204614893,133.9170864498895,0.0,0.030303030303030304,0.12121212121212122,0.04982967487490365,0,0,0.2727272727272727,0.5375006336414202
1786903117.1474752,38,1.48,2,unknown,unknown,unknown,0,0.0,0.3,0.0122645393201029,0.04059528796864768,0.01849039248498686,0.5050341769294185,15.157047600048074,131.87406001570238,0.0,0.030303030303030304,0.09090909090909091,0.04662161214242761,0,0,0.2727272727272727,0.535036261325789
1786903117.2690628,39,1.52,2,unknown,unknown,unknown,0,0.0,0.3,0.015006941379261134,0.04075281356883588,0.019053824203091922,0.5029753915673588,15.310078016523633,130.3096715259334,0.0,0.030303030303030304,0.06060606060606061,0.04310798876728156,0,0,0.2727272727272727,0.5327402854670277
1786903117.4182353,40,1.56,2,unknown,unknown,unknown,0,0.0,0.3,0.018025240310860016,0.03950803836390224,0.02267857629929156,0.5038770992339376,15.283705919598038,129.7872426766901,0.0,0.030303030303030304,0.030303030303030304,0.04011498358066705,0,0,0.2727272727272727,0.5306132080974949
1786903117.507519,41,1.6,2,unknown,unknown,unknown,0,0.0,0.3,0.020441157384571085,0.04285024269923241,0.02305546919834941,0.5035759205179555,15.133732516925207,123.48287792028816,0.0,0.030303030303030304,0.030303030303030304,0.03778933728966387,0,0,0.24242424242424243,0.5285295211288972
1786903117.679296,42,1.64,2,unknown,unknown,unknown,0,0.0,0.3,0.022419662767951987,0.04061943876720973,0.02451964233176249,0.5059601489638481,14.878916410124807,117.75309713554383,0.0,0.030303030303030304,0.030303030303030304,0.035953247250904055,0,0,0.21212121212121213,0.5265403223246182
1786903117.7979977,43,1.68,2,unknown,unknown,unknown,0,0.0,0.3,0.023195971751213837,0.04271900707401591,0.025843277651093996,0.5081772779671657,14.638493272296458,115.56876524533668,0.0,0.030303030303030304,0.030303030303030304,0.03446829910259139,0,0,0.18181818181818182,0.5246511153105823
1786903117.958059,44,1.72,2,unknown,unknown,unknown,0,0.0,0.3,0.023650609261349997,0.05161542868612757,0.023224889100462963,0.5107364814437616,14.33661277406205,112.74745129174765,0.0,0.030303030303030304,0.030303030303030304,0.03312658281729594,0,0,0.15151515151515152,0.5229589100674313
1786903118.0964572,45,1.76,2,unknown,unknown,unknown,0,0.0,0.3,0.026590477569749166,0.049118470098931784,0.023954902157933364,0.5128046285198047,14.218445855797489,108.86766529213234,0.0,0.030303030303030304,0.030303030303030304,0.031966940616255775,0,0,0.12121212121212122,0.5214523465023209
1786903118.2344105,46,1.8,2,unknown,unknown,unknown,0,0.0,0.3,0.028962864025318953,0.046222482164503004,0.023657443829877743,0.5144834328187612,14.114043675038285,105.41404445037756,0.0,0.030303030303030304,0.030303030303030304,0.031111092073896673,0,0,0.09090909090909091,0.5201698384802407
1786903118.4061646,47,1.84,2,unknown,unknown,unknown,0,0.0,0.3,0.025797324568599414,0.05006991389616248,0.02235384370030569,0.5159548677249735,13.79190678301369,104.5047664878715,0.0,0.030303030303030304,0.030303030303030304,0.030499492075950457,0,0,0.09090909090909091,0.5191154068651441
1786903118.4900832,48,1.88,2,unknown,unknown,unknown,0,0.0,0.3,0.025533812080383064,0.0,0.02068693769999466,0.5217136059480147,13.256866794706605,104.5264141051133,0.0,0.030303030303030304,0.030303030303030304,0.030216718288839824,0,0,0.09090909090909091,0.5183979535134999
1786903118.611957,49,1.92,2,unknown,unknown,unknown,0,0.0,0.3,0.022043347098999546,0.0,0.017155275417301937,0.5279920754071485,12.699882214636144,98.85708705396476,0.0,0.030303030303030304,0.030303030303030304,0.029869475665080355,0,0,0.09090909090909091,0.5179716688740701
1786903118.7409728,50,1.96,2,unknown,unknown,unknown,0,0.0,0.3,0.019449381849798122,0.0,0.01672350813708444,0.5313335985057646,12.30156012393834,98.85708705396476,0.0,0.030303030303030304,0.030303030303030304,0.029399658709632525,0,0,0.09090909090909091,0.5176975134435727
1786903118.8918605,51,2.0,2,standing,unknown,unknown,0,0.0,0.75,0.018338604788667653,0.0,0.014815236509399952,0.5374845533376641,11.927487266057918,,0.0,0.030303030303030304,0.030303030303030304,0.028686556846873164,0,0,0.12121212121212122,0.5177332393769474
1786903119.0641115,52,2.04,2,standing,unknown,unknown,0,0.0,0.75,0.018075569267670007,0.0,0.01388191766794296,0.5415039559081819,11.642109945234617,,0.0,0.030303030303030304,0.030303030303030304,0.027790039555021236,0,0,0.15151515151515152,0.518023444655624
1786903119.2067451,53,2.08,2,standing,unknown,unknown,0,0.0,0.75,0.018351294016255678,0.0,0.013545773044881533,0.5466934346370779,11.333596886420816,,0.0,0.030303030303030304,0.030303030303030304,0.02682579618445685,0,0,0.18181818181818182,0.5185858991311958
1786903119.398176,54,2.12,2,standing,unknown,unknown,0,0.0,0.75,0.01705114003799631,0.0,0.014434299593564483,0.5498342750696761,11.170827628842654,,0.0,0.030303030303030304,0.030303030303030304,0.02581945155041311,0,0,0.21212121212121213,0.5193097867420757
1786903119.4875102,55,2.16,2,idle,standing,standing,0,0.0,0.85,0.014490610243020348,0.0,0.013772762386099573,0.5513482879305086,10.992742442954823,,0.0,0.030303030303030304,0.030303030303030304,0.024744148239051803,0,0,0.24242424242424243,0.5200888826714547
1786903119.7207112,56,2.2,2,standing,standing,standing,0,0.0,0.75,0.01604608289648215,0.0,0.013973853055830413,0.548729618857688,11.173272435428396,,0.0,0.030303030303030304,0.030303030303030304,0.023761538810426946,0,0,0.2727272727272727,0.5208366887096093
1786903119.9287052,57,2.24,2,idle,standing,standing,0,0.0,0.85,0.014240917531605304,0.0,0.015616425101159067,0.5478311943793435,11.387686454380088,,0.0,0.030303030303030304,0.030303030303030304,0.02292198736861734,0,0,0.2727272727272727,0.521509598126291
1786903120.06107,58,2.28,2,standing,standing,standing,0,0.0,0.75,0.016357444147602415,0.0,0.01581684464835633,0.5438558623591875,11.719109109521614,,0.0,0.030303030303030304,0.030303030303030304,0.02226282019509945,0,0,0.2727272727272727,0.5220654815313187
1786903120.169381,59,2.32,2,standing,standing,standing,0,0.0,0.75,0.017411251177864753,0.0,0.01600203572068623,0.5415905968378565,11.851975184780972,,0.0,0.030303030303030304,0.030303030303030304,0.021664505822804495,0,0,0.2727272727272727,0.5225146808139101
1786903120.3006039,60,2.36,2,standing,standing,standing,0,0.0,0.75,0.01797854632399566,0.0,0.017569570177961305,0.541368303787549,11.708571226194646,,0.0,0.030303030303030304,0.030303030303030304,0.021165894585180315,0,0,0.30303030303030304,0.5230070234830438
1786903120.5468998,61,2.4,2,standing,standing,standing,0,0.0,0.75,0.017674791706991527,0.0,0.017888605525270704,0.5395132445132003,11.687690757952561,,0.0,0.0,0.0,0.020772724221401806,0,0,0.3333333333333333,0.5234925941741321
1786903120.7223718,62,2.44,2,standing,standing,standing,0,0.0,0.75,0.018008248733931746,0.0,0.019206566828597567,0.5377207932031606,11.72422976640392,,0.0,0.0,0.0,0.020363300733188944,0,0,0.36363636363636365,0.5239668322173751
1786903120.8822408,63,2.48,2,standing,standing,standing,0,0.0,0.75,0.017812981305631533,0.0,0.01739552599505484,0.5353842714016634,11.79282221323586,,0.0,0.0,0.0,0.019959146084164704,0,0,0.3939393939393939,0.5244342047550802
1786903121.0475168,64,2.52,2,standing,standing,standing,0,0.0,0.75,0.016556158690760527,0.0,0.017099634088103,0.5351729133636496,11.72291678901955,,0.0,0.0,0.0,0.01963111538513565,0,0,0.42424242424242425,0.5249243769864341
1786903121.1874056,65,2.56,2,standing,standing,standing,0,0.0,0.75,0.01573703005246283,0.0,0.01568969935948951,0.5376739461071949,11.628006506401265,,0.0,0.0,0.0,0.01928769426906561,0,0,0.45454545454545453,0.5255755707008211
1786903121.2768462,66,2.6,2,standing,standing,standing,0,0.0,0.75,0.01778548007743179,0.0,0.017415193490141503,0.543516367111287,11.462286917040768,,0.0,0.0,0.0,0.019019122698565316,0,0,0.48484848484848486,0.5264519554465129
1786903121.4231517,67,2.64,2,standing,standing,standing,0,0.0,0.75,0.017997225521494974,0.0,0.017996735010836113,0.5498710107190086,11.213072540048184,,0.0,0.0,0.0,0.018807233713846915,0,0,0.5151515151515151,0.527640666385681
1786903121.5098948,68,2.68,2,standing,standing,standing,0,0.0,0.75,0.01790214837368636,0.0,0.017602096116354757,0.5576240673713281,10.859955526013298,,0.0,0.0,0.0,0.018567968843559872,0,0,0.5454545454545454,0.5291640728912247
1786903121.7287343,69,2.72,2,standing,standing,standing,0,0.0,0.75,0.017980423484135366,0.0,0.016769195951622556,0.5625512375975205,10.764727390836764,,0.0,0.0,0.0,0.01843999371445829,0,0,0.5757575757575758,0.53089184604776
1786903121.8020432,70,2.76,2,standing,standing,standing,0,0.0,0.75,0.01759851893513871,0.0,0.016875102271450733,0.56537154914335,10.869603433952538,,0.0,0.0,0.0,0.01832621378043455,0,0,0.6060606060606061,0.5327047936116367
1786903121.9208553,71,2.8,2,standing,standing,standing,0,0.0,0.75,0.01862397569401332,0.0,0.018063558716703784,0.5690232338681823,10.987927484009349,,0.0,0.0,0.0,0.01831327942381991,0,0,0.6363636363636364,0.5346438559431144
1786903122.127251,72,2.84,2,standing,standing,standing,0,0.0,0.75,0.019877496011875148,0.0,0.01883935071306216,0.5728908648224901,11.020636752266645,,0.0,0.0,0.0,0.018306780227152344,0,0,0.6666666666666666,0.5367625066478153
1786903122.2272382,73,2.88,2,standing,standing,standing,0,0.0,0.75,0.02121742175130677,0.0,0.019277142230638897,0.5762850431040496,11.019321825115613,,0.0,0.0,0.0,0.018203706467496198,0,0,0.696969696969697,0.5389566867650915
1786903122.3868985,74,2.92,2,standing,standing,standing,0,0.0,0.75,0.021937131542584243,0.0,0.021781387659734773,0.5794909689237534,11.084466365689511,,0.0,0.0,0.0,0.01816509793602303,0,0,0.7272727272727273,0.5412571427773882
1786903122.5397437,75,2.96,2,standing,standing,standing,0,0.0,0.75,0.0201312602889998,0.0,0.020207428247477247,0.5805427633854091,11.051400840350896,,0.0,0.0,0.0,0.01803442478195378,0,0,0.7575757575757576,0.5435172220022841
1786903122.6746404,76,3.0,2,standing,standing,standing,0,0.0,0.75,0.021936237767775653,0.0,0.021842072855761646,0.5817682058319366,10.864351376987754,,0.0,0.0,0.0,0.017913176151792196,0,0,0.7878787878787878,0.5457472501193983
1786903122.7983098,77,3.04,2,standing,standing,standing,0,0.0,0.75,0.021692347051525673,0.0,0.026674773520216216,0.5795330887367826,10.819911220887166,,0.0,0.0,0.0,0.018017718103905928,0,0,0.8181818181818182,0.5478319957949445
1786903122.8879294,78,3.08,2,standing,standing,standing,0,0.0,0.75,0.024213604523132363,0.0,0.029760708370229164,0.5794256441488276,10.73545385870215,,0.0,0.0,0.0,0.018193651625490647,0,0,0.8484848484848485,0.5498508144503693
1786903123.0926573,79,3.12,2,standing,standing,standing,0,0.0,0.75,0.026825892941745484,0.0,0.03211958293960178,0.5805677433157189,10.596450363416956,,0.0,0.0,0.0,0.018450080083361076,0,0,0.8787878787878788,0.5518533693139135
1786903123.253927,80,3.16,2,standing,standing,standing,0,0.0,0.75,0.02743153781693656,0.0,0.034058466660206135,0.5802198359453823,10.374438490739688,,0.0,0.0,0.0,0.018804765627600487,0,0,0.9090909090909091,0.5538007925933198
1786903123.370143,81,3.2,2,standing,standing,standing,0,0.0,0.75,0.026986997151483113,0.0,0.03743262420954826,0.5806519521062359,9.87200693680153,,0.0,0.0,0.0,0.019312210673344533,0,0,0.9393939393939394,0.5555868030829629
1786903123.4672282,82,3.24,2,standing,standing,standing,0,0.0,0.75,0.02616780726216351,0.0,0.03873637123654743,0.5800172424507479,9.382703787636938,,0.0,0.0,0.0,0.019966183273927726,0,0,0.9696969696969697,0.5571633232964054
1786903123.6387968,83,3.28,2,standing,standing,standing,0,0.0,0.75,0.025170038004523318,0.0,0.03844443673257554,0.5777921060565043,9.065785132100357,,0.0,0.0,0.0,0.02062439323136685,0,0,1.0,0.558571156858549
1786903123.7128696,84,3.32,2,standing,standing,standing,0,0.0,0.75,0.026838321525009003,0.0,0.039128318488622756,0.5793384925860003,8.485508559851871,,0.0,0.0,0.0,0.021361153291343304,0,0,1.0,0.5598394580478925
1786903123.8602617,85,3.36,2,standing,standing,standing,0,0.0,0.75,0.024296563027517124,0.0,0.03777602918650444,0.5820435707413671,7.897123941129505,,0.0,0.0,0.0,0.022085217276754256,0,0,1.0,0.5610679312246556
1786903124.0157287,86,3.4,2,standing,standing,standing,0,0.0,0.75,0.02450382265652054,0.0,0.035351359283851705,0.5844226904473764,7.345428964777507,,0.0,0.0,0.0,0.022745992617329108,0,0,1.0,0.562211242006786
1786903124.175592,87,3.44,2,standing,standing,standing,0,0.0,0.75,0.02507672500541689,0.0,0.032906024458105504,0.5872688358505342,6.884841214965067,,0.0,0.0,0.0,0.023305741855648536,0,0,1.0,0.5633456226365089
1786903124.284171,88,3.48,2,standing,standing,standing,0,0.0,0.75,0.025283057899120852,0.0,0.0316549407120211,0.5879164858465011,6.57416604269891,,0.0,0.0,0.0,0.023847626047343126,0,0,1.0,0.5644537498460844
1786903124.5283291,89,3.52,2,standing,standing,standing,0,0.0,0.75,0.02851226173400255,0.0,0.03196500766021229,0.5886990820236881,6.399634984860422,,0.0,0.0,0.0,0.024392812550506213,0,0,1.0,0.5656649456995996
1786903124.6425283,90,3.56,2,standing,standing,standing,0,0.0,0.75,0.03341650999255604,0.0,0.029369687511591778,0.5890214906057276,6.54523141129994,,0.0,0.0,0.0,0.02480957807809508,0,0,1.0,0.5669131364943385
1786903124.7305303,91,3.6,2,standing,standing,standing,0,0.0,0.75,0.03877462648907112,0.0,0.03158790350655497,0.5900279421588984,6.87690387610008,,0.0,0.0,0.0,0.025287488952585948,0,0,1.0,0.568312290427663
1786903124.8794281,92,3.64,2,standing,standing,standing,0,0.0,0.75,0.04040529638587299,0.0,0.03225070709088529,0.5899903162964928,7.3194977208518,,0.0,0.0,0.0,0.025779872933501074,0,0,1.0,0.5697789485930763
1786903124.9549472,93,3.68,2,standing,standing,standing,0,0.0,0.75,0.03841178272896994,0.0,0.029503659160091084,0.5931705859529137,7.548127838130806,,0.0,0.0,0.0,0.026141511993565614,0,0,1.0,0.5713487147192996
1786903125.133103,94,3.72,2,standing,standing,standing,0,0.0,0.75,0.03682350032581838,0.0,0.029087987898630714,0.5932091910071093,7.859209500694549,,0.0,0.0,0.0,0.026480887217000766,0,0,1.0,0.5729758646130543
1786903125.3418372,95,3.76,2,standing,standing,standing,0,0.0,0.75,0.03749314013948096,0.0,0.02751216109078615,0.5939242998756438,8.3128311416941,,0.0,0.0,0.0,0.02673257189161254,0,0,1.0,0.5746790011788871
1786903125.4807222,96,3.8,2,standing,standing,standing,0,0.0,0.75,0.03524516413812464,0.0,0.02796204249598106,0.5936986365383198,8.777129037472369,,0.0,0.0,0.0,0.02705276936133758,0,0,1.0,0.5764461031527253
1786903125.6210804,97,3.84,2,standing,standing,standing,0,0.0,0.75,0.0337215872988689,0.0,0.036286380778120596,0.5934286831121408,9.07262816228796,,0.0,0.0,0.0,0.027634185927701747,0,0,1.0,0.57821142950874
1786903125.6959796,98,3.88,2,standing,standing,standing,0,0.0,0.75,0.029971652366117357,0.0,0.036051426466165964,0.5907025276751146,9.407457701485946,,0.0,0.0,0.0,0.0282512079612374,0,0,1.0,0.5798183562229194
1786903125.9288785,99,3.92,2,standing,standing,standing,0,0.0,0.75,0.027365376327590625,0.0,0.041781240619288354,0.5885259868905403,9.580577794228732,,0.0,0.0,0.0,0.028989573025757,0,0,1.0,0.581182284095018
1786903126.0888987,100,3.96,2,standing,standing,standing,0,0.0,0.75,0.023095219325963215,0.0,0.04822173338614481,0.5872642761575502,9.356839594660977,,0.0,0.0,0.0,0.029905482067433018,0,0,1.0,0.5823154133507316
1786903126.177223,101,4.0,2,standing,standing,standing,0,0.0,0.75,0.025327615567478888,0.0,0.05451926659367545,0.584444567415204,9.239030119359388,,0.0,0.0,0.0,0.031024184203109408,0,0,1.0,0.5831281557763034
1786903126.3464081,102,4.04,2,standing,standing,standing,0,0.0,0.75,0.029566697862611027,0.0,0.06215984551347146,0.5837551500733135,9.22731731952923,,0.0,0.0,0.0,0.03239965843225634,0,0,1.0,0.5837706985786001
1786903126.5021145,103,4.08,2,standing,standing,standing,0,0.0,0.75,0.03126506250103948,0.0,0.07053291063448479,0.5805488553353865,9.378958915773918,,0.0,0.0,0.0,0.03402565262507555,0,0,1.0,0.5842306169480558
1786903126.6642284,104,4.12,2,standing,standing,standing,0,0.0,0.75,0.029989548057052104,0.0,0.06999238530395273,0.5785316916195637,9.503149150533913,,0.0,0.0,0.0,0.03559925343074977,0,0,1.0,0.584518752031431
1786903126.7504802,105,4.16,2,standing,standing,standing,0,0.0,0.75,0.028491247371097334,0.0,0.06923770063676299,0.5716276047708739,9.824958003698791,,0.0,0.0,0.0,0.0371264761557104,0,0,1.0,0.5844804714238063
1786903126.9519458,106,4.2,2,standing,standing,standing,0,0.0,0.75,0.030266429013622316,0.0,0.06113789999224089,0.5695621926946841,9.844204473359728,,0.0,0.0,0.0,0.03839498396666804,0,0,1.0,0.5842767486841285
1786903127.0896742,107,4.24,2,standing,standing,standing,0,0.0,0.75,0.028046547569631614,0.0,0.06043718316244227,0.5694482271691612,9.931039369855432,,0.0,0.0,0.0,0.03956637170917431,0,0,1.0,0.5839724231764136
1786903127.3324473,108,4.28,2,standing,standing,standing,0,0.0,0.75,0.02474333735141213,0.0,0.055084436163355094,0.570627315286978,10.037735662022913,,0.0,0.0,0.0,0.0406232507369282,0,0,1.0,0.5836719550522188
1786903127.409331,109,4.32,2,standing,standing,standing,0,0.0,0.75,0.024385844021018663,0.0,0.04376697998913757,0.5738885435328429,10.073012476242177,,0.0,0.0,0.0,0.04128764186218201,0,0,1.0,0.5834331774067916
1786903127.5666504,110,4.36,2,standing,standing,standing,0,0.0,0.75,0.020789314591988833,0.0,0.038816939393775056,0.575097406553317,10.480010169560193,,0.0,0.0,0.0,0.04165558628259288,0,0,1.0,0.5832987627951717
1786903127.6625123,111,4.4,2,standing,standing,standing,0,0.0,0.75,0.016440566403229835,0.0,0.03390848220226671,0.575253081163226,10.743412543295019,,0.0,0.0,0.0,0.04178127639871523,0,0,1.0,0.5831723214925775
1786903127.8947384,112,4.44,2,standing,standing,standing,0,0.0,0.75,0.015220980764649918,0.0,0.025968150592503018,0.5767191746798457,10.674772216055674,,0.0,0.0,0.0,0.04159486935789407,0,0,1.0,0.5830556982005813
1786903127.975946,113,4.48,2,standing,standing,standing,0,0.0,0.75,0.017662353149886616,0.0,0.02715378572532263,0.5771169909136502,10.577413986894857,,0.0,0.0,0.0,0.041385636602291526,0,0,1.0,0.5829616725935592
1786903128.1017008,114,4.52,2,standing,standing,standing,0,0.0,0.75,0.018977483377797696,0.0,0.029057113387102967,0.5736874867354147,10.72326583464106,,0.0,0.0,0.0,0.04113183324403561,0,0,1.0,0.5827506281883829
1786903128.2320926,115,4.56,2,standing,standing,standing,0,0.0,0.75,0.0167629326250388,0.0,0.028676260569740968,0.5751256697087705,10.45078360066795,,0.0,0.0,0.0,0.04082698140564754,0,0,1.0,0.5826023987113532
1786903128.361856,116,4.6,2,standing,standing,standing,0,0.0,0.75,0.01704276854157755,0.0,0.026340484341734343,0.5745012646158539,10.349619027454597,,0.0,0.0,0.0,0.040460194969561436,0,0,1.0,0.5825026762434548
1786903128.5834122,117,4.64,2,standing,standing,standing,0,0.0,0.75,0.017476856898605564,0.0,0.029737215283028393,0.5708197253863023,10.384456596159099,,0.0,0.0,0.0,0.04017561608454343,0,0,1.0,0.5822445317828576
1786903128.6921368,118,4.68,2,standing,standing,standing,0,0.0,0.75,0.016520942426804498,0.0,0.030470237383915397,0.567501627002416,10.316141781302388,,0.0,0.0,0.0,0.039954228454161946,0,0,1.0,0.5818038668210713
1786903128.8183215,119,4.72,2,standing,standing,standing,0,0.0,0.75,0.01673446923600887,0.0,0.028707383004948257,0.5616123416295722,10.32333885328102,,0.0,0.0,0.0,0.039752895839649714,0,0,1.0,0.5811126441296228
1786903128.9880333,120,4.76,2,standing,standing,standing,0,0.0,0.75,0.016969792640298315,0.0,0.026228580532391226,0.5586734595675338,10.152095364947847,,0.0,0.0,0.0,0.03955054905402201,0,0,1.0,0.5802461175755925
1786903129.0758886,121,4.8,2,standing,standing,standing,0,0.0,0.75,0.017478694142076937,0.0,0.02494486594559145,0.5558334838011503,10.003148849234213,,0.0,0.0,0.0,0.0393472134550393,0,0,1.0,0.5792739053924
1786903129.2346282,122,4.84,2,idle,standing,standing,0,0.0,0.85,0.014440086900415138,0.0,0.025302245562189782,0.5531495958831794,9.92700083677839,,0.0,0.0,0.0,0.03914531157328104,0,0,1.0,0.5781966482366271
1786903129.360353,123,4.88,2,standing,standing,standing,0,0.0,0.75,0.01573951571324533,0.0,0.024408336541899833,0.5509893873204801,9.844313767281097,,0.0,0.0,0.0,0.038994967604502495,0,0,1.0,0.5770441602582862
1786903129.5224636,124,4.92,2,standing,standing,standing,0,0.0,0.75,0.016807991101710898,0.0,0.02537005195070241,0.5502288741795924,9.731414995092452,,0.0,0.0,0.0,0.03880654786038575,0,0,1.0,0.5758381278952769
1786903129.6649532,125,4.96,2,standing,standing,standing,0,0.0,0.75,0.02296214036854939,0.0,0.02866359343683642,0.5511877420621336,9.329431093847369,,0.0,0.0,0.0,0.038697847446626694,0,0,1.0,0.5746622923124174
1786903129.7713168,126,5.0,2,standing,standing,standing,0,0.0,0.75,0.026345400581197026,0.0,0.028454721615656393,0.5479290138718448,9.081934022668449,,0.0,0.0,0.0,0.038666061460431694,0,0,1.0,0.5732913355826881
1786903129.9340334,127,5.04,2,standing,standing,standing,0,0.0,0.75,0.03474776593570528,0.0,0.04026633579804592,0.5472925828727364,8.642938645032036,,0.0,0.0,0.0,0.039004799275565494,0,0,1.0,0.57189992321498
1786903130.094017,128,5.08,2,standing,standing,standing,0,0.0,0.75,0.03955603662860249,0.0,0.04360489799653774,0.5477461795141745,8.243791358552446,,0.0,0.0,0.0,0.03949245796967918,0,0,1.0,0.5705005862343294
1786903130.1928158,129,5.12,2,standing,standing,standing,0,0.0,0.75,0.05135056919070375,0.0,0.058466882544988406,0.5497218694651187,7.719844259904764,,0.0,0.0,0.0,0.04041684706207334,0,0,1.0,0.5691679569290808
1786903130.316143,130,5.16,2,standing,standing,standing,0,0.0,0.75,0.06044754568824159,0.0,0.07627880731927364,0.5525718414186571,7.435969569669732,,0.0,0.0,0.0,0.04162873877544161,0,0,1.0,0.5679298708171571
1786903130.5011098,131,5.2,2,standing,standing,standing,0,0.0,0.75,0.06963281617241053,0.0,0.08365154259535597,0.5586947188792295,7.167196881618791,,0.0,0.0,0.0,0.043071166536932215,0,0,1.0,0.5669599372172819
1786903130.5820236,132,5.24,2,standing,standing,standing,0,0.0,0.75,0.07313779285723608,0.0,0.0866138861224035,0.562089236333248,6.94762847088108,,0.0,0.0,0.0,0.04442973155217814,0,0,1.0,0.5661588235640305
1786903130.7101564,133,5.28,2,carrying,standing,standing,0,0.0,0.6379242091439858,0.0820221440171442,0.0,0.09749612617681945,0.5632070152399765,7.151637313564898,,0.0,0.0,0.030303030303030304,0.04592289497007737,0,0,0.9696969696969697,0.5654298156574373
1786903131.003366,134,5.32,2,standing,standing,standing,0,0.0,0.75,0.07937076078545413,0.0,0.09918415622989286,0.5676041748244943,7.115897326594192,,0.0,0.0,0.030303030303030304,0.04727637647420516,0,0,0.9696969696969697,0.5649195007304462
