timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786839759.2400098,239,9.52,1,standing,idle,idle,0,0.0,0.75,0.021354871472876187,0.028186727199015344,0.04222105922154486,0.38485784990007654,7.725365607288862,171.44695389822755,0.0,0.0,0.0,0.02103073843669499,0,0,1.0,0.41935891871881814
1786839759.275062,240,9.56,1,standing,idle,idle,0,0.0,0.75,0.028732707403097635,0.030543306550825138,0.050474337845719745,0.3631149377717933,7.691356264897226,171.59066289836434,0.0,0.0,0.0,0.021966428343754823,0,0,1.0,0.41858107520945514
1786839759.3237379,241,9.6,1,standing,idle,idle,0,0.0,0.75,0.039591364572911424,0.030769939063543868,0.06028128760499291,0.3415317293215318,7.3612623795233505,171.53425988152676,0.0,0.0,0.0,0.023097447567949198,0,0,1.0,0.4170429009817524
1786839759.3615713,242,9.64,1,standing,standing,standing,0,0.0,0.75,0.04836616216833917,0.032049567947695,0.0734465152004397,0.3165092873780594,6.890608984853573,171.1484896208762,0.0,0.0,0.0,0.02462829092540302,0,0,1.0,0.4146627107385702
1786839759.4005322,243,9.68,1,standing,standing,standing,0,0.0,0.75,0.05725025164279477,0.03608557387949889,0.08457123876948232,0.29187423491602127,6.26273025329102,170.463296850489,0.0,0.0,0.0,0.02645819353082248,0,0,1.0,0.4113982168548889
1786839759.4495018,244,9.72,1,standing,standing,standing,0,0.0,0.75,0.0627225986711772,0.04619886531840474,0.09071626019563071,0.2650601432940062,5.789256910840138,168.95699886151522,0.0,0.0,0.0,0.028511112355477604,0,0,1.0,0.4071639550416665
1786839759.4781103,245,9.76,1,standing,standing,standing,0,0.0,0.75,0.0665264715652636,0.059750654028646,0.09166695818738149,0.25304146286029966,5.128553508590071,167.0633263134272,0.0,0.0,0.0,0.03061394658254116,0,0,1.0,0.4023829480693484
1786839759.5104012,246,9.8,1,walking,standing,standing,0,0.0,0.6,0.07108429049902434,0.07961477221459819,0.10204174127906365,0.23459504305619971,4.297096359978245,165.63566578259992,0.0,0.030303030303030304,0.030303030303030304,0.03290719197493086,0,0,0.9696969696969697,0.3969102744730792
1786839759.601201,247,9.84,1,walking,standing,standing,0,0.0,0.6,0.07792526667225806,0.08823854595227493,0.11397618790636448,0.23781272879714313,3.384511451758314,165.71385380770658,0.0,0.06060606060606061,0.06060606060606061,0.035619407378224235,0,0,0.9393939393939394,0.39141284632505974
1786839759.6330988,248,9.88,1,walking,standing,standing,0,0.0,0.6,0.08109277550229366,0.09823849547357198,0.12170195554203236,0.24530647740286451,2.797269461282565,165.36741223741598,0.0,0.09090909090909091,0.09090909090909091,0.038604720353999554,0,0,0.9090909090909091,0.386082739177052
1786839759.6635456,249,9.92,1,walking,standing,standing,0,0.0,0.6,0.08504325706671591,0.10302537306625013,0.1301617433514417,0.25284741415791145,2.449874444746899,165.02674434110895,0.0,0.12121212121212122,0.12121212121212122,0.041848164216178714,0,0,0.8787878787878788,0.38094729594003357
1786839759.7293446,250,9.96,1,walking,walking,walking,0,0.0,0.6018897186757981,0.08818383746308496,0.10834014936164366,0.13346192071658514,0.26160487584166936,2.2656901605331123,164.13977617123084,0.0,0.15151515151515152,0.15151515151515152,0.0453211158378018,0,0,0.8484848484848485,0.37606119411106204
1786839759.7750332,251,10.0,1,walking,walking,walking,0,0.0,0.6209744623366168,0.09631813813515544,0.11177540322059103,0.13607363788865104,0.27428344885935835,2.5225901192560443,162.57342879812262,0.0,0.18181818181818182,0.18181818181818182,0.04891027966531186,0,0,0.8181818181818182,0.371535949781565
1786839759.8108227,252,10.04,1,walking,walking,walking,0,0.0,0.6761955649878163,0.1030075461074987,0.12171520169780692,0.13387027416774494,0.28993500826999924,3.016934899006442,160.78739534630762,0.0,0.21212121212121213,0.21212121212121213,0.052503266292055484,0,0,0.7878787878787878,0.3674542264624927
1786839759.8580298,253,10.08,1,walking,walking,walking,0,0.0,0.6994899611749177,0.10841465960936372,0.12590819301148518,0.1343260570426076,0.31496965679980676,3.729059327690533,159.50188526662973,0.0,0.24242424242424243,0.24242424242424243,0.05611398421336353,0,0,0.7575757575757576,0.3641440165959958
1786839759.886254,254,10.12,1,walking,walking,walking,0,0.0,0.6842433521854624,0.11713810415105784,0.12316380339338323,0.15311918845945688,0.34147766537796737,4.0745667543690445,160.2063178842392,0.0,0.2727272727272727,0.2727272727272727,0.0603157817741068,0,0,0.7272727272727273,0.36165414267468277
1786839759.9157588,255,10.16,1,walking,walking,walking,0,0.0,0.6692876089557295,0.11994376261676878,0.12047176961203131,0.14575396522875536,0.35919114402665375,4.200649429140199,161.58525540019812,0.0,0.30303030303030304,0.30303030303030304,0.06442993227892141,0,0,0.696969696969697,0.359733718415634
1786839759.9737668,256,10.2,1,walking,walking,walking,0,0.0,0.6814847295686101,0.12182375350111224,0.1226672513223498,0.14621013337357217,0.3816039559992349,4.327188761002495,162.50380414319778,0.0,0.3333333333333333,0.3333333333333333,0.06855226254680358,0,0,0.6666666666666666,0.3585009330816847
1786839760.0107353,257,10.24,1,walking,walking,walking,0,0.0,0.6528952522909782,0.12282362535564514,0.11752114541237607,0.14440033893110324,0.3877941212685276,4.665419331498725,161.06018066633038,0.0,0.36363636363636365,0.36363636363636365,0.07260707186299127,0,0,0.6363636363636364,0.35745165912684945
1786839760.0646005,258,10.28,1,walking,walking,walking,0,0.0,0.7009511911917312,0.12404990400071864,0.12617121441451162,0.13321314573355073,0.38665564910342454,4.703776581337874,159.97624228429308,0.0,0.3939393939393939,0.3939393939393939,0.07631248275251279,0,0,0.6060606060606061,0.3563615191714737
1786839760.1135502,259,10.32,1,walking,walking,walking,0,0.0,0.7461467117573172,0.1247449623915928,0.13430640811631708,0.13075603455154342,0.37452873960976724,4.858322406806266,158.29233736718146,0.0,0.42424242424242425,0.42424242424242425,0.07983862256153675,0,0,0.5757575757575758,0.3549058706740572
1786839760.1787453,260,10.36,1,walking,walking,walking,0,0.0,0.805060043936186,0.12809856224621574,0.1449108079085135,0.12312998207217486,0.3610624726375176,4.824999504977208,157.46862833815874,0.0,0.45454545454545453,0.45454545454545453,0.08311964552903363,0,0,0.5454545454545454,0.352994489070712
1786839760.2091687,261,10.4,1,walking,walking,walking,0,0.0,0.7356567155267695,0.1177879650188956,0.1324182087948185,0.11480993718194564,0.33771439656561275,4.994339423383604,157.72880371938032,0.0,0.48484848484848486,0.48484848484848486,0.08610929256327414,0,0,0.5151515151515151,0.3503141237371005
1786839760.2704089,262,10.44,1,walking,walking,walking,0,0.0,0.6991187306235279,0.116147632587914,0.12584137151223504,0.10895558366163466,0.33447924293093084,5.19882707036771,158.7668520543959,0.0,0.5151515151515151,0.5151515151515151,0.08885096500279288,0,0,0.48484848484848486,0.34746601746466255
1786839760.301862,263,10.48,1,walking,walking,walking,0,0.0,0.6774899638366073,0.11097091147735168,0.1219481934905893,0.08412673727546718,0.32520615445609924,5.339172136189027,159.71979605403266,0.0,0.5454545454545454,0.5454545454545454,0.09082557769971895,0,0,0.45454545454545453,0.344247699905599
